hs5 88013975 88199922 hs1 181003067 181031074
hs5 88013975 88199922 hs4 87856154 88062206
hs5 88013975 88199922 hs16 53467889 53525561
hs5 88013975 88199922 hs14 74178494 74181128
hs5 88013975 88199922 hs13 100634026 100639018
hs5 88013975 88199922 hs15 66679155 66784650
hs5 88013975 88199922 hs19 17342692 17356749
hs5 88013975 88199922 hs9 116917840 117074791
hs5 88013975 88199922 hs7 150750899 150755617
hs5 88013975 88199922 hs18 60790579 60987361
hs5 88013975 88199922 hs19 18485541 18499986
hs5 88013975 88199922 hs9 110247133 110252763
hs5 88013975 88199922 hs12 102406705 102455927
hs5 88013975 88199922 hs14 21558205 21572881
hs5 88013975 88199922 hs10 63661059 63856703
hs5 88013975 88199922 hs22 39516172 39548679
hs5 88013975 88199922 hs1 212738676 212794119
hs5 88013975 88199922 hs8 145064226 145067583
hs5 88013975 88199922 hs19 10828755 10944164
hs5 88013975 88199922 hs15 25200181 25245423
hs5 88013975 88199922 hs15 25068794 25223870
hs5 88013975 88199922 hs14 24028774 24037279
hs5 88013975 88199922 hs8 144501352 144512576
hs5 88013975 88199922 hs4 57843888 57897334
hs5 88013975 88199922 hs1 64058947 64125916
hs5 88013975 88199922 hs3 139279022 139396859
hs5 88013975 88199922 hs16 3018025 3030540
hs5 88013975 88199922 hs5 139026884 139063467
hs5 88013975 88199922 hs3 114056941 114866118
hs5 88013975 88199922 hs11 57520715 57587018
hs5 88013975 88199922 hs2 70834750 70995357
hs5 88013975 88199922 hs4 10075963 10118573
hs5 88013975 88199922 hs20 43953928 43977064
hs5 88013975 88199922 hs1 50883222 50889172
hs5 88013975 88199922 hs11 95709762 96076344
hs5 88013975 88199922 hs9 139871956 139879887
hs5 88013975 88199922 hs8 103838585 103906092
hs5 88013975 88199922 hs15 74738318 74753523
hs5 88013975 88199922 hs10 131633547 131762105
hs5 88013975 88199922 hs8 26371791 26515694
hs5 88013975 88199922 hs10 3818188 3827473
hs5 88013975 88199922 hs10 75196186 75255782
hs5 88013975 88199922 hs1 167022073 167059868
hs5 88013975 88199922 hs1 151732119 151736040
hs5 88013975 88199922 hs8 124332090 124428590
hs5 88013975 88199922 hs1 228581374 228594541
hs5 88013975 88199922 hs12 122150658 122220907
hs5 88013975 88199922 hs10 32094365 32217742
hs5 88013975 88199922 hs22 41697526 41756151
hs5 88013975 88199922 hs8 74332604 74659943
hs5 88013975 88199922 hs3 39224701 39234087
hs5 88013975 88199922 hs10 64926981 65225722
hs5 88013975 88199922 hs11 60145955 60163424
hs5 88013975 88199922 hs18 22641890 22932154
hs5 88013975 88199922 hs12 46123448 46301823
hs5 88013975 88199922 hs14 89591215 90085493
hs5 88013975 88199922 hs6 159071046 159185908
hs5 88013975 88199922 hs6 11183531 11382581
hs5 88013975 88199922 hs19 15464196 15490609
hs5 88013975 88199922 hs19 40946751 40950612
hs5 88013975 88199922 hs16 18511182 18573533
hs5 88013975 88199922 hs18 77155856 77289325
hs5 88013975 88199922 hs2 113403434 113421404
hs5 88013975 88199922 hs12 51580719 51611477
hs5 88013975 88199922 hs1 40505905 40538321
hs5 88013975 88199922 hs20 33703167 33865928
hs5 88013975 88199922 hs17 76967320 76976191
