hs4 174252846 174256276 hs12 14518610 14651697
hs4 174252846 174256276 hs10 18948334 18970568
hs4 174252846 174256276 hs16 88636789 88698374
hs4 174252846 174256276 hs18 9475007 9538114
hs4 174252846 174256276 hs2 145141648 145282147
hs4 174252846 174256276 hs17 58256455 58499831
hs4 174252846 174256276 hs1 39876151 39882154
hs4 174252846 174256276 hs4 48499378 48782339
hs4 174252846 174256276 hs12 56360553 56366568
hs4 174252846 174256276 hs3 51991470 52002426
hs4 174252846 174256276 hs14 35221937 35344853
hs4 174252846 174256276 hs10 112631565 112659764
hs4 174252846 174256276 hs6 114178541 114184648
hs4 174252846 174256276 hs8 22545172 22550815
hs4 174252846 174256276 hs6 86318053 86353510
hs4 174252846 174256276 hs2 233412779 233415226
hs4 174252846 174256276 hs1 205681947 205719404
hs4 174252846 174256276 hs9 98205262 98279339
hs4 174252846 174256276 hs6 122720691 122754264
hs4 174252846 174256276 hs18 48700920 48744674
hs4 174252846 174256276 hs13 100634026 100639018
hs4 174252846 174256276 hs5 179159851 179223512
hs4 174252846 174256276 hs22 41641615 41682255
hs4 174252846 174256276 hsY 15360259 15592553
hs4 174252846 174256276 hs17 79213039 79215081
hs4 174252846 174256276 hs3 148747914 148804341
hs4 174252846 174256276 hs1 154554538 154600475
hs4 174252846 174256276 hs3 195241221 195270209
hs4 174252846 174256276 hs21 34398153 34401504
hs4 174252846 174256276 hs5 162873532 162887146
hs4 174252846 174256276 hs9 136215069 136218281
hs4 174252846 174256276 hs17 27952956 28257294
hs4 174252846 174256276 hs20 60877149 60883918
hs4 174252846 174256276 hs9 133569108 133580248
hs4 174252846 174256276 hs13 107194021 107220512
hs4 174252846 174256276 hs19 8454865 8469318
hs4 174252846 174256276 hs12 62860597 62991363
hs15 66994566 67074338 hs19 4090319 4124126
hs15 66994566 67074338 hs15 77285700 77329673
hs15 66994566 67074338 hs17 702553 883010
hs15 66994566 67074338 hs5 138282409 138629246
hs15 66994566 67074338 hs8 98656407 98740998
hs15 66994566 67074338 hs2 114647537 114720173
hs15 66994566 67074338 hs17 70642088 71088851
hs15 66994566 67074338 hs8 62413116 62627155
hs15 66994566 67074338 hs12 54943134 54973023
hs15 66994566 67074338 hs17 7482785 7485429
hs15 66994566 67074338 hsX 118108581 118152318
hs15 66994566 67074338 hs11 13298199 13408813
hs15 66994566 67074338 hs17 73232694 73258444
hs15 66994566 67074338 hs1 108113782 108507766
hs15 66994566 67074338 hs18 9913999 9960018
hs15 66994566 67074338 hs19 50815194 50836772
hs15 66994566 67074338 hs19 8585674 8642461
hs15 66994566 67074338 hs19 18683030 18718551
hs15 66994566 67074338 hs1 26644448 26647014
hs15 66994566 67074338 hs19 40854363 40886346
hs15 66994566 67074338 hs7 143078173 143088204
hs15 66994566 67074338 hsX 48316920 48328644
hs15 66994566 67074338 hs3 185764097 185828107
hs15 66994566 67074338 hs19 41807492 41859816
hs15 66994566 67074338 hs3 52082935 52090566
hs15 66994566 67074338 hs3 49145479 49158371
hs15 66994566 67074338 hs1 46016215 46035721
hs15 66994566 67074338 hs19 18553473 18632937
hs15 66994566 67074338 hs5 72112139 72212560
hs15 66994566 67074338 hs5 156512843 156569880
hs15 66994566 67074338 hs15 76629065 76634817
hs15 66994566 67074338 hs16 31366455 31394318
hs15 66994566 67074338 hs3 126243126 126262134
hs15 66994566 67074338 hs19 49375649 49379314
hs15 66994566 67074338 hs14 93260576 93306308
hs15 66994566 67074338 hs3 16355081 16555533
hs15 66994566 67074338 hs4 15004298 15071777
hs15 66994566 67074338 hs8 144915764 144924200
hs15 66994566 67074338 hs1 59246465 59249785
hs15 66994566 67074338 hs12 89741009 89747048
hs15 66994566 67074338 hs2 208394461 208468155
hs15 66994566 67074338 hs1 43849588 43855479
hs15 66994566 67074338 hs1 32256023 32281652
hs15 66994566 67074338 hs1 97187221 97289294
hs15 66994566 67074338 hs19 1065922 1086627
hs15 66994566 67074338 hs11 34073230 34122703
hs15 66994566 67074338 hs2 201838441 201936394
hs15 66994566 67074338 hs3 52262626 52273276
hs15 66994566 67074338 hs11 130029457 130080271
hs15 66994566 67074338 hsX 69506445 69510364
hs15 66994566 67074338 hs1 226249552 226259702
hs15 66994566 67074338 hs1 155916630 155976861
hs15 66994566 67074338 hs7 536895 559933
hs15 66994566 67074338 hs6 43479565 43484728
hs15 66994566 67074338 hs2 33808725 33824449
hs15 66994566 67074338 hs2 85829979 85876403
hs15 66994566 67074338 hs11 9685624 9774538
hs15 66994566 67074338 hs15 67356101 67487533
hs15 66994566 67074338 hs8 29952914 30034724
hs15 66994566 67074338 hs16 9185505 9215497
hs15 66994566 67074338 hs7 92234235 92465908
hs15 66994566 67074338 hs3 45016733 45077558
hs15 66994566 67074338 hs16 53088945 53363062
hs15 66994566 67074338 hs4 103422486 103538459
hs17 17713713 17740325 hs11 1773982 1785222
hs17 17713713 17740325 hs1 227057885 227083806
hs17 17713713 17740325 hs16 1494935 1525581
hs17 17713713 17740325 hs7 23275586 23314727
hs17 17713713 17740325 hs6 160390131 160534539
hs17 17713713 17740325 hs2 219246752 219261617
hs17 17713713 17740325 hs9 4792869 4885917
hs17 17713713 17740325 hs5 39371780 39462402
hs17 17713713 17740325 hs12 63037762 63328817
hs17 17713713 17740325 hs17 40308909 40333296
hs17 17713713 17740325 hs2 109150857 109303702
hs17 17713713 17740325 hs10 73576055 73611126
hs17 17713713 17740325 hs12 65107225 65153227
hs17 17713713 17740325 hs11 106544738 106889250
hs17 17713713 17740325 hs16 58699013 58719008
hs17 17713713 17740325 hs16 2563871 2570219
hs17 17713713 17740325 hs6 109687717 109703762
hs17 17713713 17740325 hs15 65255362 65282648
hs17 17713713 17740325 hs3 196046213 196065374
hs17 17713713 17740325 hsX 128913955 128929177
hs17 17713713 17740325 hs19 7587512 7598895
hs17 17713713 17740325 hs17 1619817 1641893
hs17 17713713 17740325 hs16 70721342 70835064
hs17 17713713 17740325 hs13 113951556 113977987
hs17 17713713 17740325 hs5 139026884 139063467
hs17 17713713 17740325 hs1 160175127 160185166
hs17 17713713 17740325 hs3 61547243 62283288
hs17 17713713 17740325 hs1 110452864 110473614
hs17 17713713 17740325 hs1 43148098 43168020
hs17 17713713 17740325 hs12 56119107 56123491
hs17 17713713 17740325 hs20 30252255 30311792
hs17 17713713 17740325 hs11 6634000 6640692
hs17 17713713 17740325 hs20 44518783 44527459
hs17 17713713 17740325 hs19 40854363 40886346
hs17 17713713 17740325 hsX 153656978 153664862
hs17 17713713 17740325 hs9 115913222 115926417
hs17 17713713 17740325 hs5 141371314 141392606
hs17 17713713 17740325 hs22 21061979 21213705
hs17 17713713 17740325 hs1 185265520 185286461
hs17 17713713 17740325 hs1 44440159 44443967
hs17 17713713 17740325 hs19 35759881 35770724
hs17 17713713 17740325 hs7 536895 559933
hs17 17713713 17740325 hsX 48448430 48463581
hs17 17713713 17740325 hs21 45192393 45196326
hs17 17713713 17740325 hs1 40538379 40563375
hs17 17713713 17740325 hs11 121322912 121504402
hs17 17713713 17740325 hs1 116915290 116952883
hs17 17713713 17740325 hs10 99258625 99330966
hs17 17713713 17740325 hs8 17780349 17885478
hs17 17713713 17740325 hs10 100175955 100206684
hs17 17713713 17740325 hs8 97505579 97624000
hs17 17713713 17740325 hs20 39314488 39317880
hs17 17713713 17740325 hs16 67471917 67515140
hs17 17713713 17740325 hs17 46018872 46025654
hs17 17713713 17740325 hs20 44978167 44993043
hs17 17713713 17740325 hs2 173292082 173371181
hs17 17713713 17740325 hs16 87417601 87438385
hs17 17713713 17740325 hs19 5158506 5340814
hs17 17713713 17740325 hs8 54628117 54756118
hs17 17713713 17740325 hs13 80910111 80915086
hs17 17713713 17740325 hs11 63391559 63439393
hs17 17713713 17740325 hs4 99182535 99365012
hs17 17713713 17740325 hs14 67761088 67826982
hs17 17713713 17740325 hs7 103112231 103629963
hs17 17713713 17740325 hs15 72635775 72668817
hs17 17713713 17740325 hs3 50648951 50686720
hs17 17713713 17740325 hs3 187439165 187463515
hs17 17713713 17740325 hs12 54104903 54121529
hs17 17713713 17740325 hsX 153665266 153671814
hs17 17713713 17740325 hs17 76967320 76976191
hs17 17713713 17740325 hs12 57482677 57489259
hs17 17713713 17740325 hs14 74942895 74960880
hs17 17713713 17740325 hs10 45950035 46090354
hs17 17713713 17740325 hs1 11845780 11866977
hs17 17713713 17740325 hs1 154975127 154990998
hs17 17713713 17740325 hs6 43274872 43337216
hs17 17713713 17740325 hs17 42422614 42430470
hs17 17713713 17740325 hs19 1065922 1086627
hs17 17713713 17740325 hs17 55055466 55084129
hs17 17713713 17740325 hs6 36935917 36954074
hs17 17713713 17740325 hs11 1295601 1330884
hs17 17713713 17740325 hs17 76106539 76128488
hs17 17713713 17740325 hs2 202565277 202645912
hs17 17713713 17740325 hs5 147763498 147822399
hs17 17713713 17740325 hs17 73841780 73852588
hs17 17713713 17740325 hs13 96329393 96447243
hs17 17713713 17740325 hs1 27730730 27816669
hs17 17713713 17740325 hs8 123793633 123986750
hs17 17713713 17740325 hs1 1152288 1167411
hs17 17713713 17740325 hs12 56109820 56113871
hs17 17713713 17740325 hs3 113465866 113530903
hs17 17713713 17740325 hs14 54941202 54955914
hs17 17713713 17740325 hs8 25042238 25275598
hs17 17713713 17740325 hs11 46354455 46402104
hs17 17713713 17740325 hsX 15843929 15873054
hs17 17713713 17740325 hs1 161284047 161332984
hs17 17713713 17740325 hs4 159690290 159829201
hs17 17713713 17740325 hs9 134452157 134615461
hs17 17713713 17740325 hs5 172410760 172462448
hs17 17713713 17740325 hs15 34525460 34630261
hs17 17713713 17740325 hs21 38595721 38640262
hs17 17713713 17740325 hs19 47990894 48018497
hs17 17713713 17740325 hs9 117350026 117360653
hs17 17713713 17740325 hs5 39105338 39274630
hs17 17713713 17740325 hs1 41249684 41306124
hs17 17713713 17740325 hs1 201452658 201478584
hs17 17713713 17740325 hs14 91698876 91720269
hs17 17713713 17740325 hs2 71291474 71306935
hs17 17713713 17740325 hs11 63952744 63972015
hs17 17713713 17740325 hs22 35695268 35743985
hs17 17713713 17740325 hs3 183353356 183402265
hs17 17713713 17740325 hs1 11866207 11903201
hs17 17713713 17740325 hs8 82390654 82395498
hs17 17713713 17740325 hs16 28985542 28995869
hs17 17713713 17740325 hs1 154521053 154531504
hs17 17713713 17740325 hs12 66217911 66360075
hs17 17713713 17740325 hs12 57984957 57997198
hs17 17713713 17740325 hs6 37787275 38122400
hs17 17713713 17740325 hs9 140004994 140009629
hs17 17713713 17740325 hs3 105085753 105295744
hs17 17713713 17740325 hs2 200134223 200335989
hs17 17713713 17740325 hs14 50359810 50361490
hs17 17713713 17740325 hs1 180941861 180992047
hs17 17713713 17740325 hs9 125606835 125667620
hs17 17713713 17740325 hs8 21777180 21864096
hs17 17713713 17740325 hs8 59465483 59495419
hs17 17713713 17740325 hs9 470291 746105
hs17 17713713 17740325 hs19 12786531 12792716
hs17 17713713 17740325 hs1 192544857 192549161
hs17 17713713 17740325 hsX 85116185 85302566
hs17 17713713 17740325 hs15 58887403 59042177
hs17 17713713 17740325 hs14 69340860 69446157
hs17 17713713 17740325 hs15 80351910 80430735
hs17 17713713 17740325 hs12 122714111 122751068
hs17 17713713 17740325 hs6 33259431 33267101
hs17 17713713 17740325 hs19 10416103 10426691
hs17 17713713 17740325 hs16 68118654 68263162
hs17 17713713 17740325 hs10 129705325 129884119
hs17 17713713 17740325 hs14 88304164 88460009
hs17 17713713 17740325 hs13 28194903 28241548
hs17 17713713 17740325 hs16 4404543 4475706
hs17 17713713 17740325 hs8 17501304 17658426
hs17 17713713 17740325 hs3 112280556 112304424
hs17 17713713 17740325 hs15 41186628 41196173
hs17 17713713 17740325 hs11 118938403 118952688
hs17 17713713 17740325 hs14 35179593 35184029
hs17 17713713 17740325 hs8 144806103 144815971
hs17 17713713 17740325 hs12 110367607 110434194
hs17 17713713 17740325 hsX 37430822 37543716
hs17 17713713 17740325 hs15 50844670 50979012
hs17 17713713 17740325 hs22 21213271 21245506
hs17 17713713 17740325 hs19 12847953 12859137
hs17 17713713 17740325 hs13 41129804 41240734
hs17 17713713 17740325 hs12 50898768 51142450
hs17 17713713 17740325 hs12 101673887 101780394
hs17 17713713 17740325 hs1 145592605 145611025
hs17 17713713 17740325 hs22 41763337 41795330
hs17 17713713 17740325 hs6 32936437 32949282
hs17 17713713 17740325 hs11 66624118 66627946
hs17 17713713 17740325 hs1 10092890 10241297
hs17 17713713 17740325 hs17 26684604 26708716
hs17 17713713 17740325 hs18 72922710 73001905
hs17 17713713 17740325 hs6 43479565 43484728
hs17 17713713 17740325 hs14 20923350 20925927
hs17 17713713 17740325 hs1 36805225 36851497
hs17 17713713 17740325 hs1 155204243 155214490
hs17 17713713 17740325 hs3 52288437 52322036
hs17 17713713 17740325 hs7 97736197 97838945
hs17 17713713 17740325 hs19 14588572 14606944
hs17 17713713 17740325 hs6 90074355 90121989
hs17 17713713 17740325 hs2 220040947 220050201
hs17 17713713 17740325 hs19 33877856 34012700
hs17 17713713 17740325 hs1 173446405 173457946
hs17 17713713 17740325 hs12 53645035 53648189
hs17 17713713 17740325 hs6 34214157 34217247
hs17 17713713 17740325 hs17 76783463 76837523
hs17 17713713 17740325 hsX 99883667 99894988
hs17 17713713 17740325 hs12 110872630 110888227
hs17 17713713 17740325 hs12 51373184 51422349
hs17 17713713 17740325 hs6 35800743 35889119
hs17 17713713 17740325 hs22 37621301 37640488
hs17 17713713 17740325 hs1 205271187 205290883
hs17 17713713 17740325 hs4 2249159 2264021
hs17 17713713 17740325 hs12 76745577 76953589
hs17 17713713 17740325 hs16 5074845 5084142
hs17 17713713 17740325 hs5 65222303 65378377
hs17 17713713 17740325 hs8 95261481 95274578
hs17 17713713 17740325 hs4 79697496 79837526
hs17 17713713 17740325 hs10 104183002 104192418
hs17 17713713 17740325 hs16 87982850 88110924
hs17 17713713 17740325 hsX 48316920 48328644
hs17 17713713 17740325 hs12 111890018 112037480
hs17 17713713 17740325 hsX 123094062 123556514
hs17 17713713 17740325 hs11 85339629 85347580
hs17 17713713 17740325 hs8 121547985 121825513
hs17 17713713 17740325 hs2 55199325 55339757
hs17 17713713 17740325 hs7 92861653 92988338
hs17 17713713 17740325 hs7 100271154 100276797
hs17 17713713 17740325 hs3 132136370 132257876
hs17 17713713 17740325 hs17 6915736 6917851
hs17 17713713 17740325 hs17 42154114 42201070
hs17 17713713 17740325 hs11 18300223 18343745
hs17 17713713 17740325 hs7 148700154 148725733
hs17 17713713 17740325 hs19 4007644 4039384
hs17 17713713 17740325 hs8 22435792 22455538
hs17 17713713 17740325 hs5 150816607 150871942
hs17 17713713 17740325 hs13 50106082 50159719
hs17 17713713 17740325 hs5 110073837 110100857
hs17 17713713 17740325 hs1 11796141 11814859
hs6 135502453 135540311 hs19 840963 848175
hs6 135502453 135540311 hs19 1407568 1435719
hs6 135502453 135540311 hs12 81186299 81331704
hs6 135502453 135540311 hs10 98978996 99052413
hs6 135502453 135540311 hs3 5163905 5222596
hs6 135502453 135540311 hs3 160117062 160152750
hs6 135502453 135540311 hs7 148504475 148581413
hs6 135502453 135540311 hs1 245014468 245027844
hs6 135502453 135540311 hs19 50168823 50177173
hs6 135502453 135540311 hs19 4903092 4962165
hs6 135502453 135540311 hs2 145141648 145282147
hs6 135502453 135540311 hs14 25042728 25045466
hs6 135502453 135540311 hs2 9724101 9771143
hs6 135502453 135540311 hs6 33359313 33377701
hs6 135502453 135540311 hs20 35806813 35870022
hs6 135502453 135540311 hs2 219262979 219270664
hs6 135502453 135540311 hs1 155629237 155658791
hs6 135502453 135540311 hs13 50601269 50699856
hs6 135502453 135540311 hs1 47715811 47779819
hs6 135502453 135540311 hs21 44394620 44453691
hs6 135502453 135540311 hs1 17733256 17766220
hs6 135502453 135540311 hs14 103058998 103196913
hs6 135502453 135540311 hs7 44866390 44887682
hs6 135502453 135540311 hs5 151150606 151192346
hs6 135502453 135540311 hs6 79645584 79787953
hs6 135502453 135540311 hs11 9595228 9615004
hs6 135502453 135540311 hs1 51426417 51440305
hs6 135502453 135540311 hs16 67063019 67134961
hs6 135502453 135540311 hs7 130146089 130353598
hs6 135502453 135540311 hs19 50392911 50432796
hs6 135502453 135540311 hs19 50410082 50433020
hs6 135502453 135540311 hs19 36545783 36596008
hs6 135502453 135540311 hs4 128702976 128761888
hs6 135502453 135540311 hs11 65769550 65771620
hs6 135502453 135540311 hs1 33473585 33546597
hs6 135502453 135540311 hs8 1922044 1955102
hs6 135502453 135540311 hs7 26229547 26241149
hs6 135502453 135540311 hs1 36690017 36770958
hs6 135502453 135540311 hs4 25162263 25280714
hs6 135502453 135540311 hs12 54624724 54673886
hs6 135502453 135540311 hs11 46354455 46402104
hs6 135502453 135540311 hsX 50334647 50557302
hs6 135502453 135540311 hs12 66582659 66648402
hs6 135502453 135540311 hs12 120123595 120315095
hs6 135502453 135540311 hsX 135930163 135962923
hs6 135502453 135540311 hs4 2932288 2936586
hs6 135502453 135540311 hs12 131356424 131362223
hs6 135502453 135540311 hs9 15464064 15511017
hs6 135502453 135540311 hs5 137475455 137514675
hs6 135502453 135540311 hs17 33307513 33332083
hs6 135502453 135540311 hs16 48390275 48482313
hs6 135502453 135540311 hs8 126010739 126034525
hs6 135502453 135540311 hs6 64231666 64293492
hs6 135502453 135540311 hs2 160569000 160627538
hs6 135502453 135540311 hs11 73723763 73882255
hs6 135502453 135540311 hs13 51928213 52028400
hs6 135502453 135540311 hs1 214776538 214837931
hs6 135502453 135540311 hs1 155305059 155532598
hs6 135502453 135540311 hs20 61472467 61493115
hs6 135502453 135540311 hs14 76099968 76421421
hs6 135502453 135540311 hs10 28821422 28912041
hs6 135502453 135540311 hs6 167412670 167466201
hs6 135502453 135540311 hs16 88636789 88698374
hs6 135502453 135540311 hs21 46225532 46238694
hs6 135502453 135540311 hs5 126112315 126172712
hs6 135502453 135540311 hs2 111395275 111435691
hs6 135502453 135540311 hs4 103715540 103790053
hs6 135502453 135540311 hs18 9913999 9960018
hs6 135502453 135540311 hs11 34073230 34122703
hs6 135502453 135540311 hs4 76567966 76649709
hs6 135502453 135540311 hs4 26165077 26436541
hs6 135502453 135540311 hs5 65222303 65378377
hs6 135502453 135540311 hs17 49039535 49198226
hs6 135502453 135540311 hs1 153634512 153643524
hs6 135502453 135540311 hs13 33160564 33352157
hs6 135502453 135540311 hs13 60239717 60738121
hs6 135502453 135540311 hs6 6144318 6321246
hs6 135502453 135540311 hs7 151163098 151217206
hs6 135502453 135540311 hs17 79848666 79858867
hs6 135502453 135540311 hs1 11072414 11085796
hs6 135502453 135540311 hs3 160150233 160203561
hs6 135502453 135540311 hs21 38738092 38889753
hs6 135502453 135540311 hs17 8191081 8198661
hs6 135502453 135540311 hs17 73163408 73179078
hs6 135502453 135540311 hs4 1694527 1714282
hs6 135502453 135540311 hs17 29036317 29117926
hs6 135502453 135540311 hs1 154127784 154167124
hs6 135502453 135540311 hs14 96967770 97033448
hs6 135502453 135540311 hs3 172468472 172539264
hs6 135502453 135540311 hs6 136578001 136610989
hs6 135502453 135540311 hs6 45295894 45632086
hs6 135502453 135540311 hs11 59824060 59838601
hs6 135502453 135540311 hs17 37560538 37607539
hs6 135502453 135540311 hsY 21034387 21239302
hs6 135502453 135540311 hs12 67663061 67713731
hs6 135502453 135540311 hs16 67862060 67881714
hs6 135502453 135540311 hs12 110436991 110477568
hs6 135502453 135540311 hs19 59067079 59070327
hs6 135502453 135540311 hs17 65066554 65242105
hs6 135502453 135540311 hs18 55711599 56068772
hs6 135502453 135540311 hs19 33864236 33873592
hs6 135502453 135540311 hs6 82201156 82462491
hs6 135502453 135540311 hs6 31110216 31126015
hs6 135502453 135540311 hs13 73329540 73356234
hs6 135502453 135540311 hs12 6747241 6756626
hs6 135502453 135540311 hs6 13621730 13711796
hs6 135502453 135540311 hs14 55738021 55828636
hs6 135502453 135540311 hs19 11071598 11176071
hs6 135502453 135540311 hs2 65454887 65498387
hs6 135502453 135540311 hs17 7128660 7137864
hs6 135502453 135540311 hs2 27604061 27632554
hs6 135502453 135540311 hs22 32340447 32353590
hs6 135502453 135540311 hs1 38158090 38175391
hs6 135502453 135540311 hs11 58346584 58388515
hs6 135502453 135540311 hs11 58346645 58392112
hs6 135502453 135540311 hs12 27126128 27167367
hs6 135502453 135540311 hs7 34968488 35077883
hs6 135502453 135540311 hs2 62095224 62115939
hs6 135502453 135540311 hs19 797075 812327
hs6 135502453 135540311 hs10 69644427 69678147
hs6 135502453 135540311 hs1 156278759 156337664
hs6 135502453 135540311 hs6 86318053 86353510
hs6 135502453 135540311 hs16 67906926 67918406
hs6 135502453 135540311 hs11 73882144 73965748
hs6 135502453 135540311 hs9 26904081 26947461
hs6 135502453 135540311 hs3 71003844 71633140
hs6 135502453 135540311 hs8 26240414 26363152
hs6 135502453 135540311 hs16 3589033 3627401
hs6 135502453 135540311 hs19 59055458 59062089
hs6 135502453 135540311 hs5 139781399 139929163
hs6 135502453 135540311 hs5 139781493 139929154
hs6 135502453 135540311 hs17 27206353 27224697
hs6 135502453 135540311 hs19 49496705 49519252
hs6 135502453 135540311 hs18 47808713 47814674
hs6 135502453 135540311 hs11 57435219 57468659
hs6 135502453 135540311 hs1 32479430 32526451
hs6 135502453 135540311 hs15 43015757 43029324
hs6 135502453 135540311 hs9 132589569 132598142
hs6 135502453 135540311 hs5 137514408 137523404
hs6 135502453 135540311 hs1 179923873 180084015
hs6 135502453 135540311 hs1 231114727 231136341
hs6 135502453 135540311 hs1 93645476 93744287
hs6 135502453 135540311 hs12 118573663 118583389
hs6 135502453 135540311 hs13 21351469 21477187
hs6 135502453 135540311 hs1 40306723 40349183
hs6 135502453 135540311 hs14 23369854 23388393
hs6 135502453 135540311 hs1 144836157 145076186
hs6 135502453 135540311 hs3 48488114 48507115
hs6 135502453 135540311 hs15 40453224 40513337
hs6 135502453 135540311 hs1 43824626 43828874
hs6 135502453 135540311 hs1 41492872 41707826
hs6 135502453 135540311 hs17 30677136 30708905
hs6 135502453 135540311 hs6 41040684 41067715
hs6 135502453 135540311 hs18 214520 268050
hs6 135502453 135540311 hs12 93771659 93797024
hs6 135502453 135540311 hs5 79407050 79551898
hs6 135502453 135540311 hs16 29802040 29816706
hs6 135502453 135540311 hs17 79890260 79900288
hs6 135502453 135540311 hs20 34291531 34330234
hs6 135502453 135540311 hs1 178994939 179045697
hs6 135502453 135540311 hs10 88195013 88281572
hs6 135502453 135540311 hs5 170288874 170727019
hs6 135502453 135540311 hs1 42642210 42801548
hs6 135502453 135540311 hs1 193091147 193223031
hs6 135502453 135540311 hs11 66384053 66394818
hs6 135502453 135540311 hs9 33025209 33039905
hs6 135502453 135540311 hs14 69846848 69865344
hs6 135502453 135540311 hs10 70090931 70102948
hs6 135502453 135540311 hs6 147525561 147706866
hs6 135502453 135540311 hs18 34409069 34812135
hs6 135502453 135540311 hs6 34385231 34393902
hs6 135502453 135540311 hs15 43030932 43213007
hs6 135502453 135540311 hs2 176788620 176867567
hs6 135502453 135540311 hs1 114471814 114520426
hs6 135502453 135540311 hs2 97001525 97039583
hs6 135502453 135540311 hs1 27226729 27273353
hs6 135502453 135540311 hs19 12907634 12912694
hs6 135502453 135540311 hs1 94350761 94374966
hs6 135502453 135540311 hs2 223725652 223809357
hs6 135502453 135540311 hs20 21376005 21378666
hs6 135502453 135540311 hs16 58147496 58163354
hs6 135502453 135540311 hs2 74648805 74652882
hs6 135502453 135540311 hs17 46908350 46943884
hs6 135502453 135540311 hs2 61404553 61418338
hs6 135502453 135540311 hs17 40819932 40829048
hs6 135502453 135540311 hs12 57866038 57882597
hs6 135502453 135540311 hs7 128594948 128695198
hs6 135502453 135540311 hs7 5229819 5273457
hs6 135502453 135540311 hs17 33288549 33290205
